time,entity,id,type,x,y,z,vx,vy,vz,alive
223.40000000001655,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
223.6000000000166,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
223.6000000000166,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
223.6000000000166,target,3,evasive,-20519.39437449611,23556.420487378444,2500.0,-87.9575036385571,286.27011968132246,0.0,True
223.6000000000166,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
223.6000000000166,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
223.6000000000166,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
223.6000000000166,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
223.6000000000166,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
223.6000000000166,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
223.6000000000166,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
223.6000000000166,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
223.6000000000166,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
223.6000000000166,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
223.6000000000166,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
223.6000000000166,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
223.6000000000166,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
223.6000000000166,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
223.80000000001664,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
223.80000000001664,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
223.80000000001664,target,3,evasive,-20536.984262461912,23613.66926235327,2500.0,-87.9421277424855,286.2200766556959,0.0,True
223.80000000001664,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
223.80000000001664,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
223.80000000001664,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
223.80000000001664,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
223.80000000001664,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
223.80000000001664,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
223.80000000001664,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
223.80000000001664,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
223.80000000001664,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
223.80000000001664,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
223.80000000001664,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
223.80000000001664,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
223.80000000001664,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
223.80000000001664,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
224.00000000001668,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
224.00000000001668,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
224.00000000001668,target,3,evasive,-20554.571509081346,23670.90944069326,2500.0,-87.93088796106854,286.1834951994435,0.0,True
224.00000000001668,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
224.00000000001668,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
224.00000000001668,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
224.00000000001668,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
224.00000000001668,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
224.00000000001668,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
224.00000000001668,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
224.00000000001668,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
224.00000000001668,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
224.00000000001668,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
224.00000000001668,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
224.00000000001668,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
224.00000000001668,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
224.00000000001668,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
224.20000000001673,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
224.20000000001673,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
224.20000000001673,target,3,evasive,-20572.156824876165,23728.1433348918,2500.0,-87.92267167823972,286.1567541464186,0.0,True
224.20000000001673,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
224.20000000001673,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
224.20000000001673,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
224.20000000001673,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
224.20000000001673,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
224.20000000001673,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
224.20000000001673,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
224.20000000001673,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
224.20000000001673,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
224.20000000001673,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
224.20000000001673,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
224.20000000001673,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
224.20000000001673,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
224.20000000001673,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
224.40000000001677,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
224.40000000001677,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
224.40000000001677,target,3,evasive,-20589.74072923764,23785.37263538115,2500.0,-87.9166655727279,286.1372064276617,0.0,True
224.40000000001677,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
224.40000000001677,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
224.40000000001677,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
224.40000000001677,interceptor,3,interceptor,18419.692661294415,-2844.204450560846,131.2349927269571,709.5021299425597,-107.95156226578926,-31.921085628973465,False
224.40000000001677,interceptor,4,interceptor,4947.801943762019,-21475.167541393756,-0.6811512398847097,151.53046639230504,-649.7767265491531,-36.91011142522743,False
224.40000000001677,interceptor,5,interceptor,-1203.3341697995052,-10391.293339818394,2513.280351903754,-474.9876975379292,-457.8164193585606,253.2640657253592,False
224.40000000001677,interceptor,6,interceptor,8132.88854241333,5517.8474925763585,488.16652623727805,637.467974836729,526.487932510979,103.40383832961443,False
224.40000000001677,interceptor,7,interceptor,6434.303639658187,4386.409285347856,445.03513585024155,637.6218534793325,545.6379447248696,54.59626647427448,False
224.40000000001677,interceptor,8,interceptor,10010.283648565026,-1550.6378682485415,496.0076048455926,844.3003798449839,-32.76730148024145,85.00487146104739,False
224.40000000001677,interceptor,9,interceptor,5208.842989016626,3497.9660673796143,452.9403695574671,696.4787125303628,474.62374229759183,124.29960352868288,False
224.40000000001677,interceptor,10,interceptor,4189.106920068074,2832.796694266533,472.05643656462433,685.2294087019883,551.3596800602767,177.0096394217134,False
224.40000000001677,interceptor,11,interceptor,3153.475834145276,2146.690395845571,486.77352578018554,796.5115713416512,523.8400714573734,178.6616779867037,False
224.40000000001677,interceptor,12,interceptor,2163.866505063911,-9445.03497900591,498.2476944351712,295.26160198698676,-771.5819008936163,62.116196690518805,False
224.40000000001677,interceptor,13,interceptor,1706.634740564693,-7420.07715300284,487.92518034158303,237.12596560064304,-831.8021893141241,156.93334733214593,False
224.60000000001682,target,1,cruise,3197.327267139633,2148.82624536222,500.0,-207.1490380536042,-139.21855740134626,0.0,False
224.60000000001682,target,2,cruise,10071.169636380291,-1554.771625562601,500.0,-246.66270373503917,38.07940752645418,0.0,False
224.60000000001682,target,3,evasive,-20607.323601840813,23842.598577867368,2500.0,-87.912275107122,286.12291703718944,0.0,True
224.60000000001682,target,4,cruise,1706.5182691630648,-7401.6731480159315,500.0,-56.07282363259271,243.20437730705763,0.0,False
224.60000000001682,interceptor,1,interceptor,486.82330146653345,-26520.402659474188,2527.1592157872165,-94.56966818200247,-402.6495035712017,307.9295021381874,False
224.60000000001682,interceptor,2,interceptor,17234.542215681704,11574.307536940922,94.12491748030533,568.537515962943,384.22559158165853,-1.5212658287851044,False
